13.45,3.227795878803968e-10,3.227795878803968e-10,1.1741459666138582e-7,4.063360171418471e-6,0.000026108811642963865,0.00014579803580830902,0.0004264165045995725,0.0012666981620524185,0.01673738718672249
13.349999999999998,3.408562824705312e-10,3.408562824705312e-10,1.2379464714768662e-7,4.2757726830600435e-6,0.00002743098363674097,0.00015288656817815746,0.000446466036723911,0.0013237517928620444,0.01737595808591717
13.25,3.600838813582343e-10,3.600838813582343e-10,1.3056861562097154e-7,4.500789735936124e-6,0.000028829077475548395,0.00016036517992744782,0.0004675805921091458,0.0013837001502966934,0.018041479227227285
13.149999999999999,3.8054460987744577e-10,3.8054460987744577e-10,1.3776377918900363e-7,4.739249310606698e-6,0.000030307971738064763,0.00016825784423411206,0.0004898232182670458,0.0014467063465744116,0.018735183777622958
13.05,4.0232721666028973e-10,4.0232721666028973e-10,1.454095112452612e-7,4.9920511488909265e-6,0.0000318728920912847,0.0001765901618656773,0.0005132610757187053,0.0015129435806269164,0.019458364781588446
12.95,4.255275433966386e-10,4.255275433966386e-10,1.5353745866718374e-7,5.260161756515114e-6,0.00003352943839144727,0.00018538948214674145,0.0005379657309150929,0.0015825958155431788,0.02021237816286079
12.849999999999998,4.5024914897752753e-10,4.5024914897752753e-10,1.62181735470361e-7,5.544619847862957e-6,0.000035283614090156425,0.0001946850336919806,0.000564013471609709,0.00165585850495794,0.0209986458747618
12.75,4.766039936774946e-10,4.766039936774946e-10,1.7137913444420057e-7,5.846542275191903e-6,0.00003714185815794784,0.00020450806575644058,0.0005914856469370151,0.0017329393721542176,0.0218186592057204
12.649999999999999,5.047131896441551e-10,5.047131896441551e-10,1.8116935862771889e-7,6.1671304890575895e-6,0.00003911107975859451,0.0002148920011329234,0.0006204690336987324,0.0018140592459550673,0.022673982246495868
12.55,5.34707824678206e-10,5.34707824678206e-10,1.9159527463828772e-7,6.507677581647335e-6,0.00004119869593071538,0.0002258726016141211,0.0006510562316100074,0.001899452957805259,0.023566255526505393
12.45,5.667298670799726e-10,5.667298670799726e-10,2.0270319009357788e-7,6.869575969527854e-6,0.00004341267255901481,0.00023748814713325442,0.0006833460893761618,0.0019893703048541006,0.024497199825549043
12.349999999999998,6.00933160236841e-10,6.00933160236841e-10,2.145431576150064e-7,7.254325779960854e-6,0.000045761568946010636,0.0002497796298028022,0.000717444164782747,0.0020840770840902722,0.025468620168554976
12.25,6.374845166094058e-10,6.374845166094058e-10,2.2716930817859456e-7,7.663544009187213e-6,0.00004825458632672828,0.0002627909641874672,0.000753463221271681,0.002183856203259837,0.026482410010314487
12.149999999999999,6.765649219319501e-10,6.765649219319501e-10,2.4064021689007043e-7,8.098974530740422e-6,0.000050901620703903606,0.00027656921527597576,0.0007915237642922244,0.0022890088745014764,0.027540555617964344
12.05,7.183708616790538e-10,7.183708616790538e-10,2.5501930460952314e-7,8.562499038988448e-6,0.000053713320420154337,0.0002911648457578728,0.0008317546208000564,0.0023998558972901166,0.02864514065482991
11.95,7.631157833021302e-10,7.631157833021302e-10,2.7037527924457355e-7,9.056149022722196e-6,0.00005670114892677418,0.0003066319843676885,0.0008742935656605074,0.0025167390377707865,0.029798350983571417
11.849999999999998,8.110317093287757e-10,8.110317093287757e-10,2.8678262094842613e-7,9.582118873970518e-6,0.00005987745325682345,0.00032302871723116736,0.0009192879989908107,0.0026400225121628847,0.03100247967769472
11.75,8.623710182605808e-10,8.623710182605808e-10,3.043221160276748e-7,0.000010142780248708122,0.00006325553876356206,0.00034041740433859443,0.0009668956788866514,0.0027700945825553996,0.032259932266273196
11.649999999999999,9.174084122326435e-10,9.174084122326435e-10,3.230814447689372e-7,0.000010740697809185107,0.00006684975074465906,0.0003588650234804672,0.0010172855144151922,0.0029073692741105953,0.033573232207688486
11.55,9.764430927331953e-10,9.764430927331953e-10,3.4315582920594555e-7,0.000011378646492002014,0.00007067556363873238,0.00037844354402701827,0.0010706384241525428,0.0030522882234491695,0.03494502660224892
11.45,1.039801168302733e-9,1.039801168302733e-9,3.6464874740175247e-7,0.000012059630462323218,0.00007474967855444032,0.00039923033467916875,0.0011271482660814907,0.0032053226688118323,0.03637809214896134
11.349999999999998,1.1078383211070567e-9,1.1078383211070567e-9,3.876727216892714e-7,0.00001278690393281005,0.00007909012997447022,0.0004213086043910759,0.0011870228451967163,0.003366975593498729,0.037875341351679
11.25,1.1809427626514697e-9,1.1809427626514697e-9,4.1235018918735724e-7,0.000013563994046232847,0.00008371640256840386,0.00044476788640279686,0.0012504850057661122,0.003537784034939542,0.039439828979176486
11.149999999999999,1.259538512731412e-9,1.259538512731412e-9,4.388144639239269e-7,0.000014394726043652086,0.00008864955915073297,0.00046970456264088087,0.0013177738158566086,0.003718321573212272,0.04107475878257687
11.05,1.3440890400643914e-9,1.3440890400643914e-9,4.6721080104163215e-7,0.00001528325096577766,0.00009391238093459548,0.0004962224365547015,0.001389145852457576,0.0039092010131455,0.04278349047271471
10.95,1.4351013079951958e-9,1.4351013079951958e-9,4.976975748564911e-7,0.000016234076164061854,0.00009952952135959204,0.0005244333576736991,0.0014648765963328934,0.004111077276413182,0.0445695469599724
10.849999999999998,1.5331302742990825e-9,1.5331302742990825e-9,5.304475840070132e-7,0.00001725209893065291,0.00010552767491502097,0.0005544579031312751,0.0015452619466103496,0.00432465052055191,0.04643662185337071
10.75,1.6387839005280109e-9,1.6387839005280109e-9,5.656494985952778e-7,0.00001834264359302785,0.00011193576253996721,0.0005864261217545109,0.0016306198660836616,0.004550669503706519,0.048388587220428714
10.649999999999999,1.7527287336710767e-9,1.7527287336710767e-9,6.035094661104912e-7,0.000019511502460491708,0.00011878513536107704,0.0006204783468856629,0.0017212921692661663,0.004789935215379502,0.05042950160152518
10.55,1.8756961312690878e-9,1.8756961312690878e-9,6.442528950721138e-7,0.000020764981056410768,0.00012610979873001492,0.0006567660847715254,0.001817646466407529,0.005043304795196442,0.052563618273063904
10.45,2.0084892102649418e-9,2.0084892102649418e-9,6.881264377720811e-7,0.000022109948122774327,0.00013394665874837363,0.0006954529860731685,0.0019200782779760265,0.005311695763567781,0.05479539375008585
10.349999999999998,2.151990614265807e-9,2.151990614265807e-9,7.354001962764729e-7,0.00002355389094328196,0.00014233579372136717,0.0007367159088473885,0.0020290133355311732,0.005596090590152079,0.05712949651584166
10.25,2.3071711944283496e-9,2.3071711944283496e-9,7.863701790177808e-7,0.00002510497659859969,0.0001513207532665163,0.0007807460822698473,0.0021449100864863123,0.005897541628220744,0.05957081596212699
10.149999999999999,2.475099737648328e-9,2.475099737648328e-9,8.413610389273207e-7,0.000026772119843814997,0.00016094888812448908,0.0008277503813216911,0.0022682624219729558,0.00621717644540023,0.0621244715199161
10.05,2.6569538622346026e-9,2.6569538622346026e-9,9.007291281915575e-7,0.000028565058384715565,0.00017127171407949561,0.00087795272386915,0.002399602648953516,0.0065562035838403815,0.0647958219549503
9.95,2.854032244360376e-9,2.854032244360376e-9,9.64865909444997e-7,0.000030494436427785678,0.00018234531380390966,0.0009315956026670256,0.0025395047298075245,0.006915918785639843,0.06759047479738135
9.849999999999998,3.0677683485117213e-9,3.0677683485117213e-9,1.03420176862732e-6,0.000032571897490427744,0.00019423078089984713,0.0009889417663328905,0.0026885878149566765,0.00729771172236588,0.07051429586824857
9.75,3.2997458639125913e-9,3.2997458639125913e-9,1.109210280961992e-6,0.00003481018758482238,0.00020699471092794865,0.001050276064807081,0.0028475200966086678,0.007703073270752042,0.07357341885837572
9.649999999999999,3.5517160777217917e-9,3.5517160777217917e-9,1.19041298849524e-6,0.0000372232700332768,0.00022070974479794275,0.0011159074765625563,0.003017023014672861,0.008133603380158538,0.07677425490716863
9.55,3.825617449618378e-9,3.825617449618378e-9,1.2783847562403097e-6,0.00003982645333745823,0.0002354551705560588,0.0011861713367517814,0.0031978758487258767,0.008591019581150687,0.08012350211958852
9.45,4.123597691558536e-9,4.123597691558536e-9,1.3737597827237866e-6,0.00004263653371157869,0.00025131759035169253,0.0012614317876312076,0.003390920733712715,0.00907716618860829,0.08362815494924174
9.349999999999998,4.4480387019038805e-9,4.4480387019038805e-9,1.477238352232297e-6,0.00004567195410383672,0.00026839166021139135,0.001342084475011572,0.0035970681405732736,0.009594024257133495,0.08729551336384495
9.25,4.801584755863312e-9,4.801584755863312e-9,1.5895944282043601e-6,0.00004895298177528482,0.0002867809112081782,0.0014285595171763324,0.003817302867322008,0.010143722351197607,0.09113319169624245
9.149999999999999,5.1871744155239845e-9,5.1871744155239845e-9,1.7116842017940756e-6,0.00005250190678542217,0.0003065986616999095,0.0015213247757255631,0.004052690590689242,0.01072854819745987,0.09514912577023758
9.05,5.60807669417717e-9,5.60807669417717e-9,1.8444557263415023e-6,0.00005634326405467031,0.00032796903154661797,0.0016208894611791718,0.004304385033540179,0.011350961292023832,0.09935158540866945
8.95,6.067932092958457e-9,6.067932092958457e-9,1.9889597878526194e-6,0.00006050408204178813,0.0003510280706184274,0.0017278081099558755,0.004573635808912974,0.01201360654107082,0.10374917528531954
8.849999999999998,6.570799225141849e-9,6.570799225141849e-9,2.1463621840512293e-6,0.00006501416149659035,0.0003759250155009801,0.001842684973583585,0.004861797007721708,0.012719329019324776,0.1083508451231336
8.75,7.121207857276324e-9,7.121207857276324e-9,2.317957610638553e-6,0.00006990638823366839,0.00040282369012079,0.0019661788657501377,0.005170336604008105,0.013471189937165342,0.11316589395990133
8.649999999999999,7.72421932979485e-9,7.72421932979485e-9,2.505185383785555e-6,0.00007521708443120028,0.000431904068081075,0.0020990085181351315,0.005500846759159474,0.014272483913892665,0.11820397426058549
8.55,8.385495476269647e-9,8.385495476269647e-9,2.709647262988958e-6,0.00008098640360215025,0.00046336401685708004,0.0022419585019387246,0.005855055114806658,0.01512675766165087,0.12347509430853897
8.45,9.111377344634946e-9,9.111377344634946e-9,2.933127680038961e-6,0.00008725877512695952,0.0004974212466904804,0.002395885778759771,0.006234837173244162,0.016037830191798143,0.1289896189216941
8.349999999999998,9.908975240371021e-9,9.908975240371021e-9,3.17761672742421e-6,0.0000940834050933527,0.0005343154900980428,0.0025617269519668555,0.006642229874251519,0.017009814663026434,0.13475826806440577
8.25,1.0786271867487233e-8,1.0786271867487233e-8,3.4453363162038185e-6,0.00010151484117910092,0.0005743109414231158,0.002740506298227095,0.007079446488221164,0.018047141998220627,0.14079211303522854
8.149999999999999,1.1752240645173394e-8,1.1752240645173394e-8,3.7387699790985016e-6,0.00010961361045977569,0.0006176989898816809,0.002933344668318424,0.007548892957595313,0.019154586404814752,0.1471025698507167
8.05,1.2816981635751021e-8,1.2816981635751021e-8,4.060696871982026e-6,0.00011844694035192072,0.0006648012841613471,0.0031414693570532407,0.008053185831856848,0.020337292941137536,0.1537013894024597
7.949999999999998,1.3991877943737232e-8,1.3991877943737232e-8,4.414230617884168e-6,0.00012808957444364967,0.0007159731719135014,0.003366225054133493,0.008595171955947107,0.02160080727879673,0.16060064391821674
7.849999999999997,1.528977594985377e-8,1.528977594985377e-8,4.802863744669311e-6,0.00013862469675588853,0.0007716075635393052,0.003609086001238283,0.00917795008739755,0.022951107818331547,0.16781270920815836
7.749999999999996,1.6725193343818602e-8,1.6725193343818602e-8,5.2305185937988115e-6,0.0001501449800615829,0.0008321392766310275,0.0038716694957911767,0.00980489463558741,0.024394640321904866,0.17535024212393455
7.650000000000001,1.8314559635410706e-8,1.8314559635410706e-8,5.701605726710212e-6,0.0001627537763182165,0.0008980499254318246,0.004155750898869071,0.010479681734241603,0.0259383552324596,0.18322615260162578
7.55,2.007649467860931e-8,2.007649467860931e-8,6.221091031809692e-6,0.00017656647010158647,0.0009698734288837357,0.004463280323825817,0.011206317879493218,0.027589747853250315,0.19145356959991802
7.449999999999998,2.203213176803833e-8,2.203213176803833e-8,6.794572944257509e-6,0.00019171201924242113,0.001048202221435902,0.004796401203662733,0.011989171387394982,0.02935690156369178,0.20004580018241006
7.349999999999997,2.4205493095291308e-8,2.4205493095291308e-8,7.428371439151216e-6,0.0002083347107015826,0.0011336942630055824,0.005157470959265509,0.01283300694854843,0.031248534248482996,0.20901628092842717
7.249999999999996,2.662392683372685e-8,2.662392683372685e-8,8.129630754283139e-6,0.0002265961643835412,0.0012270809585820642,0.00554908401764768,0.013743023582840545,0.03327404811332162,0.2183785207908549
7.150000000000001,2.931861689783524e-8,2.931861689783524e-8,8.906438150985197e-6,0.00024667762264943136,0.001329176114239802,0.005974097459633616,0.01472489632425181,0.035443583054094376,0.2281460344532987
7.05,3.232517857996526e-8,3.232517857996526e-8,9.767961442390108e-6,0.00026878256986395275,0.0014408860751430183,0.006435659610345617,0.015784821994212796,0.03776807373443674,0.23833226517468295
6.949999999999998,3.5684355870831404e-8,3.5684355870831404e-8,0.000010724608522034334,0.0002931397334053978,0.0015632212128515136,0.006937241923821476,0.016929569451861814,0.040259310508392696,0.24895049604578712
6.849999999999997,3.944283943386571e-8,3.944283943386571e-8,0.000011788212729613628,0.00032000652636158676,0.0016973089544673541,0.007482674555548255,0.018166534740520223,0.04293000429885223,0.2600137485280892
6.749999999999996,4.365422805109193e-8,4.365422805109193e-8,0.000012972248616336086,0.00034967300232153413,0.0018444085752467756,0.008076186063920942,0.01950380158133768,0.045793855506620636,0.2715346670951572
6.650000000000001,4.8380161050731816e-8,4.8380161050731816e-8,0.000014292083546094342,0.0003824664047603098,0.002005928010179702,0.008722447734602692,0.02095020769678672,0.04886562672487315,0.28352538876130884
6.55,5.3691654964084666e-8,5.3691654964084666e-8,0.000015765271623108858,0.00041875640781535077,0.0021834429791787935,0.009426623079964882,0.02251541747771041,0.05216122062096789,0.2959973962619675
6.449999999999998,5.967068469224527e-8,5.967068469224527e-8,0.00001741189771193388,0.0004589611622054071,0.0023787187660737983,0.010194423131041987,0.024210001536814386,0.05569775962582767,0.3089613536508534
6.349999999999997,6.641205810761291e-8,6.641205810761291e-8,0.000019254980861496326,0.0005035542801700083,0.0025937350443995797,0.011032168210922238,0.02604552371755781,0.05949367125340496,0.3224269231120966
6.249999999999996,7.402564366918919e-8,7.402564366918919e-8,0.00002132094832285289,0.0005530729172399351,0.002830714204386466,0.01194685695730009,0.028034636148142493,0.06356877586046929,0.33640256184174444
6.150000000000001,8.263902379861806e-8,8.263902379861806e-8,0.00002364019363744025,0.0006081271371509653,0.003092153706898413,0.012946243448323538,0.030191182943660317,0.06794437741561622,0.35089529797647134
6.05,9.240066308604045e-8,9.240066308604045e-8,0.000026247735064503685,0.0006694107802116818,0.003380863073029486,0.01403892337964903,0.03253031316196565,0.07264335638924677,0.3659104846976441
5.949999999999998,1.034837006869221e-7,1.034837006869221e-7,0.000029183994033113995,0.0007377140960521218,0.0037000062145453555,0.015234430342017142,0.03506860360657939,0.0776902638604281,0.3814515318807519
5.849999999999997,1.160905015754759e-7,1.160905015754759e-7,0.00003249571749596542,0.0008139384502816283,0.004053149922563001,0.016543343357102204,0.037824191870579824,0.08311141554606344,0.397519614968577
5.749999999999996,1.30458132975497e-7,1.30458132975497e-7,0.00003623707321825655,0.0008991134728301831,0.004444319462350792,0.017977406944010985,0.040816921055442774,0.08893498419202982,0.4141133611570075
5.650000000000001,1.4686497201561576e-7,1.4686497201561576e-7,0.00004047095339398638,0.000994417085662618,0.004878062373846859,0.01954966510807695,0.04406849440691841,0.0951910882793038,0.43122851350557106
5.55,1.656387006806321e-7,1.656387006806321e-7,0.00004527052984590956,0.001101198931607338,0.005359521753811434,0.021274610765093554,0.047602642845698886,0.1019118744966046,0.4488575742408055
5.449999999999998,1.8716600733152154e-7,1.8716600733152154e-7,0.00005072111381735516,0.0012210078272447274,0.005894520500276359,0.02316835223423598,0.05144530355918893,0.10913159080925286,0.46698942932957194
5.349999999999997,2.1190439421361376e-7,2.1190439421361376e-7,0.000056922385491905414,0.0013556239848410445,0.0064896582375186815,0.025248798546477224,0.05562481019508496,0.11688664621875657,0.4856089573823481
5.249999999999996,2.403965923544732e-7,2.403965923544732e-7,0.0000639910735033326,0.0015070968956976427,0.007152422914996951,0.027535865330607492,0.060172093977941744,0.12521565244029445,0.5046966271241335
5.150000000000001,2.73288215532459e-7,2.73288215532459e-7,0.0000720641836210732,0.0016777899455405734,0.007891319391972882,0.03005170367011994,0.0651208947332264,0.13415944170683713,0.5242280890625204
5.05,3.113494520526353e-7,3.113494520526353e-7,0.00008130289954122181,0.0018704330484518082,0.00871601768679665,0.032820952793891384,0.07050798016837989,0.14376105372484652,0.5441737686052955
4.949999999999998,3.555018081525608e-7,3.555018081525608e-7,0.00009189730860173835,0.002088184847663123,0.009637523992287768,0.035871019912595926,0.07637337096492815,0.15406568343433025,0.5644984697450179
4.849999999999997,4.0685119489613615e-7,4.0685119489613615e-7,0.00010407214298413441,0.0023347063494223823,0.010668378042772025,0.03923238807915092,0.08276056821407966,0.16512057965639373,0.5851610005382468
4.749999999999996,4.6672901145124e-7,4.6672901145124e-7,0.00011809377478362953,0.0026142482426078596,0.011822880970455148,0.04293895406909787,0.08971677843589859,0.1769748827409794,0.6061138339541354
4.650000000000001,5.367433483647872e-7,5.367433483647872e-7,0.00013427876412033617,0.002931754627040993,0.013117358414529278,0.04702839748722908,0.09729312979920271,0.18967938883489824,0.627302820219038
4.55,6.188430511907432e-7,6.188430511907432e-7,0.0001530043370110744,0.003292986446246342,0.014570464349899394,0.05154258178700977,0.1055448711378386,0.2032862209151705,0.6486669695129541
4.449999999999998,7.153981965216943e-7,7.153981965216943e-7,0.0001747212689943965,0.00370466861854975,0.016203531856349818,0.05652798702326651,0.11453154285878103,0.21784839488748498,0.6701383266319871
4.349999999999997,8.293016061011419e-7,8.293016061011419e-7,0.00019996977804884934,0.004174665711736658,0.018040978099673807,0.0620361729351713,0.12431710577079838,0.233419253336621,0.6916419620452452
4.249999999999996,9.64097451942463e-7,9.64097451942463e-7,0.00022939919482823634,0.0047121920448305555,0.020110771174456876,0.06812426915363666,0.13497001012972484,0.25005174749264636,0.7130961062436153
4.150000000000001,1.1241449127325046e-6,1.1241449127325046e-6,0.0002637923911619646,0.005328063366800184,0.0224449682906192,0.07485548720014507,0.14656318269553195,0.26779754019417823,0.7344124564380904
4.05,1.314827404688029e-6,1.314827404688029e-6,0.0003040962244719364,0.0060349988053179544,0.02508033494045595,0.0822996452565,0.15917390422312724,0.28670590191002027,0.7554966859996215
3.9499999999999984,1.5428213733194468e-6,1.5428213733194468e-6,0.00035145961677586035,0.006847983657635353,0.02805905607069111,0.09053369303226924,0.17288354346927712,0.3068223700083289,0.776249187297674
3.849999999999997,1.816443340192607e-6,1.816443340192607e-6,0.0004072813598885448,0.007784705872837817,0.031429550900419836,0.09964221796176691,0.18777710642384482,0.3281871407207301,0.7965660772743033
3.7499999999999956,2.1461003371418318e-6,2.1461003371418318e-6,0.00047327036056711385,0.008866081885618172,0.03524740351109279,0.10971790690643568,0.2039425510444706,0.3508331639684261,0.8163404916659432
3.6500000000000012,2.544877722046558e-6,2.544877722046558e-6,0.0005515218612010102,0.010116890681665082,0.039576421278426505,0.1208619280671559,0.22146980835418464,0.3747839141075927,0.8354641876437249
3.55,3.0293106485486343e-6,3.0293106485486343e-6,0.0006446142620133504,0.011566539185213425,0.04448983232000524,0.13318418584119646,0.24044944054992565,0.40005081561519684,0.8538294651461447
3.4499999999999984,3.620402592360298e-6,3.620402592360298e-6,0.0007557326236668968,0.013249986664009792,0.05007163093714328,0.1468033862717996,0.26097085617164817,0.4266303129323295,0.8713314036071657
3.349999999999997,4.344978409687375e-6,4.344978409687375e-6,0.0008888268737962338,0.01520886161270251,0.05641807588394747,0.16184683198160638,0.2831199921097599,0.45450058952566913,0.8878703929539683
3.2499999999999956,5.23749348863677e-6,5.23749348863677e-6,0.0010488153553515774,0.01749281110663263,0.06363933928689565,0.17844984251048862,0.3069763634283472,0.4836179644127593,0.9033549143325309
3.1500000000000012,6.342469198895231e-6,6.342469198895231e-6,0.0012418478852182515,0.020161130231238236,0.07186129289341811,0.1967546683610993,0.3326093764236593,0.5139130268408896,0.917704498824444
3.05,7.717794842668789e-6,7.717794842668789e-6,0.0014756472808938627,0.023284727365732515,0.0812274013522436,0.21690873462275242,0.360073800612596,0.5452866135665683,0.93085275981465
2.9499999999999984,9.439237909355194e-6,9.439237909355194e-6,0.0017599548386268262,0.026948490149364658,0.0919006668870656,0.23906201314060463,0.3894043051524663,0.577605790207652,0.9427503600362139
2.849999999999997,0.000011606653249234869,0.000011606653249234869,0.0021071141792607154,0.03125412543208887,0.10406553338348794,0.26336328206675746,0.4206089896165618,0.6107000699176834,0.9533677389623681
2.7499999999999956,0.000014352601835002355,0.000014352601835002355,0.0025328401465590433,0.03632355376896566,0.11792960561822319,0.289954990997138,0.4536618848556308,0.6443581895444165,0.9626973945841624
2.6500000000000012,0.000017854418456861944,0.000017854418456861944,0.0030572363910548214,0.04230294245350409,0.13372496695076352,0.31896641380449414,0.488494475507038,0.6783258638078269,0.9707554904597228
2.55,0.00002235126382457877,0.00002235126382457877,0.0037061487223478077,0.04936745708275682,0.15170877906408622,0.3505047482842358,0.5249864120668976,0.7123050467781158,0.9775825518603014
2.4499999999999984,0.000028168453819904743,0.000028168453819904743,0.004512973918751019,0.05772679400205933,0.17216271329717395,0.3846438254482889,0.5629557491399215,0.745955336693128,0.9832430305947274
2.349999999999997,0.000035752528174643927,0.000035752528174643927,0.005521089099279794,0.06763151498618455,0.19539058694361194,0.4214101424484503,0.6021492792949195,0.7788982470438764,0.9878235653347127
2.2499999999999956,0.00004572234967095168,0.00004572234967095168,0.006787130145212607,0.07938012569196412,0.22171335281191598,0.4607660616735916,0.6422338376875052,0.8107251059644869,0.9914298489007345
2.1500000000000012,0.000058944422648844827,0.000058944422648844827,0.008385436138491078,0.09332669743774255,0.2514603141263643,0.5025902659204755,0.6827898319021372,0.8410092972760058,0.9941821385045315
2.05,0.00007664527538881151,0.00007664527538881151,0.010414100102667093,0.10988859223972547,0.28495511718069577,0.5466559792544793,0.7233086882138089,0.8693233674274801,0.9962096051040932
1.9499999999999986,0.00010058134384933802,0.00010058134384933802,0.01300323744153833,0.12955346212990831,0.32249473938466916,0.5926081185706338,0.7631963539153294,0.8952611310540219,0.9976438948377528
1.8499999999999972,0.00013329937400063127,0.00013329937400063127,0.016326318810992824,0.15288408241625778,0.3643194065784758,0.6399414955119683,0.8017853625246567,0.9184642527755074,0.9986124603422394
1.7499999999999958,0.00017854155838064462,0.00017854155838064462,0.020615732795546987,0.1805186465027302,0.41057127184405046,0.6879834834536626,0.838358093793415,0.9386518252929221,0.9992323320443571
1.6499999999999944,0.0002418859952722586,0.0002418859952722586,0.02618416349739946,0.21316277624853838,0.4612400040842709,0.7358861735179626,0.8721834973976266,0.9556502244827977,0.9996050533628954
1.55,0.0003317766922786088,0.0003317766922786088,0.033453894401939216,0.251567562165146,0.5160945592212287,0.7826347952444029,0.9025683666603646,0.9694191345806878,0.9998134023623473
1.4499999999999986,0.00046121100975096425,0.00046121100975096425,0.042996748162387105,0.29648537259263846,0.5746029364836086,0.8270806343441336,0.9289218752336801,0.9800684119254577,0.9999202824885226
1.3499999999999972,0.0006505601303143935,0.0006505601303143935,0.05558790436060684,0.34859208799740604,0.635846470873626,0.8680069859422733,0.9508282480529711,0.9878599262651113,0.9999697961065541
1.2499999999999958,0.0009323869716045654,0.0009323869716045654,0.07227692257394695,0.40836145567932486,0.6984430914503874,0.9042344299193753,0.9681172205926445,0.9931894105498412,0.9999900974556359
1.1499999999999944,0.0013598734393491017,0.0013598734393491017,0.09447801289260742,0.47587614794495736,0.76050554385986,0.9347649940016045,0.9809162518539141,0.9965463860576518,0.9999972784041367
1.05,0.0020219479165598537,0.0020219479165598537,0.12407685983689316,0.5505646977873808,0.8196749305080264,0.9589517113254542,0.9896645282449653,0.9984556788668043,0.9999993985561337
0.9499999999999986,0.003071224173137466,0.003071224173137466,0.16353867113988874,0.63087124530972,0.8732824792212674,0.9766604264949035,0.995070393543544,0.9994110124705764,0.9999998989390793
0.8499999999999972,0.004777248524785018,0.004777248524785018,0.21597258859771515,0.7139082780751301,0.9186915191043139,0.9883688284870238,0.9980053346948572,0.9998170183271923,0.9999999880439903
0.7499999999999958,0.0076315808270293484,0.0076315808270293484,0.28504432840837607,0.7952265392718285,0.9538354154406303,0.995136415199672,0.9993508349517719,0.9999566265659688,0.9999999991070675
0.6499999999999944,0.012563397012079423,0.012563397012079423,0.3745050069089357,0.8689655599716035,0.9778678687553141,0.998400389665841,0.9998429627891732,0.9999928787130123,0.9999999999641541
0.55,0.02140163508934213,0.02140163508934213,0.48689363737705715,0.9287734160728957,0.9916726617240321,0.9996258016265627,0.9999750202735974,0.9999993029297208,0.9999999999993981
0.44999999999999857,0.03791591517064991,0.03791591517064991,0.6207222140063476,0.9698110711724621,0.9978229886627085,0.9999473089858627,0.9999978671265495,0.9999999682563874,0.9999999999999986
0.34999999999999715,0.07029758232132738,0.07029758232132738,0.7655816381475393,0.9914701390751993,0.9996831828408055,0.9999967008445458,0.9999999323240446,0.9999999995706951,1.0000000000000013
0.24999999999999573,0.137472488423869,0.137472488423869,0.8967501439318704,0.9988427559176066,0.9999838332021311,0.999999951065025,0.9999999996281972,0.9999999999993217,1.0000000000000013
0.1499999999999943,0.28643695307174344,0.28643695307174344,0.9789181903872863,0.9999684210499082,0.9999999147495782,0.9999999999673492,0.9999999999999541,1.0000000000000013,1.0000000000000013
0.05,0.644371055439748,0.644371055439748,0.9997422231556686,0.9999999971439256,0.9999999999998538,1.0000000000000013,1.0000000000000013,1.0000000000000013,1.0000000000000013
